color,lat,long,date
#100A0C,49.281638,-123.125167,162_ThuJun11
#B76BA0,49.283420,-123.104110,162_ThuJun11
#991E58,49.278664,-123.099243,162_ThuJun11
#1B0A11,49.300000,-123.140000,162_ThuJun11
#060306,49.244379,-123.151923,162_ThuJun11
#15081D,49.260830,-123.100833,162_ThuJun11
#B7A9B2,49.293240,-123.140152,162_ThuJun11
#040604,49.283718,-123.121109,162_ThuJun11
#11080C,49.280563,-123.109177,162_ThuJun11
#030404,49.289711,-123.116074,162_ThuJun11
#E0E0E1,49.273252,-123.133269,162_ThuJun11
#150E19,49.245830,-123.094177,162_ThuJun11
#FDFCFD,49.265990,-123.113870,162_ThuJun11
#0B1611,49.282854,-123.106375,162_ThuJun11
#8E8790,49.279519,-123.115608,162_ThuJun11
#130B12,49.279573,-123.138529,162_ThuJun11
#110C10,49.275819,-123.122476,162_ThuJun11
#956178,49.266109,-123.099441,162_ThuJun11
#B7DFCC,49.274063,-123.154361,162_ThuJun11
#CBC9CA,49.243986,-123.075652,162_ThuJun11
#760910,49.289711,-123.116074,162_ThuJun11
#C3DBCB,43.645470,-79.390739,162_ThuJun11
#DDE9DC,49.286675,-123.143220,162_ThuJun11
#8A779D,49.269400,-123.123800,162_ThuJun11
#61505D,49.294900,-123.150161,162_ThuJun11
#030303,49.286605,-123.113892,162_ThuJun11
#545756,49.302264,-123.142251,162_ThuJun11
#010202,49.302264,-123.142251,162_ThuJun11
